1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/apps-bin-path.sh
1000,1000,FILE,r,/etc/profile.d/bash_completion.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/bash.bashrc
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/apps-bin-path.sh
1000,1000,FILE,r,/etc/profile.d/bash_completion.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/bash.bashrc
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/etc/profile.d
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/bash_completion.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/etc/profile.d
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/apps-bin-path.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.2.5
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/bash.bashrc
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/etc/profile.d
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/apps-bin-path.sh
1000,1000,FILE,r,/etc/profile.d/bash_completion.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/apps-bin-path.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/bash.bashrc
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/etc/profile.d
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/etc/profile.d/apps-bin-path.sh
1000,1000,FILE,r,/etc/profile.d/bash_completion.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.2.5
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/bash.bashrc
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/bash_completion.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/bash.bashrc
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/apps-bin-path.sh
1000,1000,FILE,r,/etc/profile.d/bash_completion.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.2.5
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/bash.bashrc
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/apps-bin-path.sh
1000,1000,FILE,r,/etc/profile.d/bash_completion.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/apps-bin-path.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.2.5
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/apps-bin-path.sh
1000,1000,FILE,r,/etc/profile.d/bash_completion.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/bash_completion.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.2.5
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/bash.bashrc
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/etc/profile.d
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/apps-bin-path.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/etc/profile.d/apps-bin-path.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/home/user
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/bash.bashrc
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/locale/locale-archive
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
1000,1000,FILE,r,/etc/profile.d
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/etc/profile.d/bash_completion.sh
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libc-2.31.so
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.2.5
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/
1000,1000,FILE,r,/etc/ld.so.cache
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2
1000,1000,FILE,r,/usr/lib/x86_64-linux-gnu/libdl-2.31.so
